evaluation_id,loser,match_id,official_verdict,verdict,winner
nci,full_hla__pr__regime_2505,61e4529b05f773757f565fda6b8c4daa8b1d7a53f7009827f455497d5cc7e46a,no_verdict,not_supported,full_hla__pr__regime_2153
nci,full_hla__pr__regime_2625,f8b28d1430c44c58ff90c9c55109d4f9ff0ac69ea9eafe6159d26eb86f44a2bd,no_verdict,not_supported,full_hla__pr__regime_2153
nci,full_hla__pr__regime_2676,bb51c580ea50b11eb4315aaa1ccafab4cb74cbb8e7a0f75188cf7b99d32ac32c,no_verdict,not_supported,full_hla__pr__regime_2153
nci,full_hla__pr__regime_2677,e7ad8d58c46764b1bab1a4f82ae288db2608ccd2bda1b31444db9b09805deb1e,no_verdict,not_supported,full_hla__pr__regime_2153
nci,full_hla__pr__regime_2680,e7fcf3a1d22fc8b164c5f25e8a0c58f727c7e3d531ee0bd8fd9a3e53ec436d8b,no_verdict,not_supported,full_hla__pr__regime_2153
nci,full_hla__pr__regime_2681,5788f642173bedda605ef64977458148a0e41f509f2b42cabb569c03bce9d414,no_verdict,not_supported,full_hla__pr__regime_2153
nci,full_hla__pr__regime_725,5ebb30b3956cb7c244fc267aa8a6efcf99658a8e2b67d25ba2b8a470831696a1,no_verdict,not_supported,full_hla__pr__regime_2153
nci,full_hla__pr__regime_1225,bab51807192f98bcb8e69d71ea35e76d046b5c550fb7b3d81d67f6180f5eaa32,no_verdict,not_supported,full_hla__pr__regime_2154
nci,full_hla__pr__regime_1400,670846ff59bb0e68cbe67b397767a41162655a0aa8487b9607b7ce1990f21696,no_verdict,not_supported,full_hla__pr__regime_2154
nci,full_hla__pr__regime_1451,c361a5980910e0a7fd73826833b9a2be10b0e6f8368ce6b87df1b46ddb911a52,no_verdict,not_supported,full_hla__pr__regime_2154
nci,full_hla__pr__regime_1775,4102ebc5c465a20ccc64080287fcc8029a9f61e27f3979a72416e0648814339e,no_verdict,not_supported,full_hla__pr__regime_2154
nci,full_hla__pr__regime_1926,f094f66f8ac8104b2007be6712111fbb04f0cbe5515dd9b496a012c1343432bc,no_verdict,not_supported,full_hla__pr__regime_2154
nci,full_hla__pr__regime_1950,03cf1cfa9e6d029763579838e87f56101ddffe5f48ce04d64275500467a289f0,no_verdict,not_supported,full_hla__pr__regime_2154
nci,full_hla__pr__regime_2100,cae8e1ce6c869915f69e5d9808de3b49ac22dfc21aa9cdd84c580f47ec3e715c,no_verdict,not_supported,full_hla__pr__regime_2154
nci,full_hla__pr__regime_2126,323e991ef93abfd496cfcaa6f4d933ef7d46ab576802e5a420d8f2358559b76b,no_verdict,not_supported,full_hla__pr__regime_2154
nci,full_hla__pr__regime_2153,6a088fff764f00a1a17ec26e1525803287a17c3977393f6d9f4e84a9afb1b738,no_verdict,not_supported,full_hla__pr__regime_2154
nci,full_hla__pr__regime_2275,b1c3527b37bc162f7a657b2aeeb037ac1e3faf5951e0d5401c5fe73d654d7aa3,no_verdict,not_supported,full_hla__pr__regime_2154
nci,full_hla__pr__regime_2450,2314dedf8c07f353edee6be57e2660210c0f793bba360eef0ab8ca7b2cb011ca,no_verdict,not_supported,full_hla__pr__regime_2154
nci,full_hla__pr__regime_2451,3fb35c66d0a5978d6247f5bdd354697afc14a1cfcb37783cba3946ce2591683c,no_verdict,not_supported,full_hla__pr__regime_2154
nci,full_hla__pr__regime_2505,3933cc4826072859ab973448f58243d468b755953e4920baeb4037f5d96e5a19,no_verdict,not_supported,full_hla__pr__regime_2154
nci,full_hla__pr__regime_2625,67ec927cec1e61e89aa1dfe2cf016a80ede88a17e9a8821844e76cdbe147f256,no_verdict,not_supported,full_hla__pr__regime_2154
nci,full_hla__pr__regime_2676,6167da6647d37738d4ef8e6eb5ac6b32ade7ef98c911815f61b473cd160e226a,no_verdict,not_supported,full_hla__pr__regime_2154
nci,full_hla__pr__regime_2677,3ee7af58257938ab2ccaa3ff825a4d61908397e9bfc9f6505acb7314240055fa,no_verdict,not_supported,full_hla__pr__regime_2154
nci,full_hla__pr__regime_2680,c21dd2e803c6b2af574aad0d928e7dce27e083494d20305d49f1d18cae3c7f57,no_verdict,not_supported,full_hla__pr__regime_2154
nci,full_hla__pr__regime_2681,d1f596d9c327b6e1ef0a61303f000fc5ce61b446b5491070ea9764ba6442c0b0,no_verdict,not_supported,full_hla__pr__regime_2154
nci,full_hla__pr__regime_725,6dc3db66404ec143c3ed2e3c9dbce86a60f9a0e113d5c8bca3453f916d95452c,no_verdict,not_supported,full_hla__pr__regime_2154
nci,full_hla__pr__regime_1225,217b5f45fc740417199d6b0cf02b2b740b7db720352bfd2b6690198f748eff56,no_verdict,not_supported,full_hla__pr__regime_2275
nci,full_hla__pr__regime_1400,0660e32883023b381597d309993c489d75665bec01b1796452757a500d0730e2,no_verdict,not_supported,full_hla__pr__regime_2275
nci,full_hla__pr__regime_1451,0578bc27c0017e9f26f51fa27649f4729e40d5291867fba2dca6b6ee9b87a3d8,no_verdict,not_supported,full_hla__pr__regime_2275
nci,full_hla__pr__regime_1775,ffbcecf2237a5f674003ff81fb0723d5f9bfe437a8a09eba0e487f39bba5706e,no_verdict,not_supported,full_hla__pr__regime_2275
nci,full_hla__pr__regime_1926,4b3f4216285a6338ef88e715fe7156e6973f06fb64ae00b219c633d0a76b5720,no_verdict,not_supported,full_hla__pr__regime_2275
nci,full_hla__pr__regime_1950,685a239ce291e5ec49647bb94d6eac7761dbdba27fc2d5072144395568c86aee,no_verdict,not_supported,full_hla__pr__regime_2275
nci,full_hla__pr__regime_2100,d57fcc165ec15560379fea6de89d7bb934947986eed33bf248550e00a0e47d6c,no_verdict,not_supported,full_hla__pr__regime_2275
nci,full_hla__pr__regime_2126,11309729460443542c064029e9f896b48d4f17acb4c9a90ee9157355e456a151,no_verdict,not_supported,full_hla__pr__regime_2275
nci,full_hla__pr__regime_2153,6667a1ab2ea2ba3be2a23d6211ee32b1e8c3e4365745d97383ef90bb750ab2b7,no_verdict,not_supported,full_hla__pr__regime_2275
nci,full_hla__pr__regime_2154,b1c3527b37bc162f7a657b2aeeb037ac1e3faf5951e0d5401c5fe73d654d7aa3,no_verdict,not_supported,full_hla__pr__regime_2275
nci,full_hla__pr__regime_2450,ca111e81cdef115d35cb1a6cf33837ce8c224a3b83f7c369e507d4c1a61f93c1,no_verdict,not_supported,full_hla__pr__regime_2275
nci,full_hla__pr__regime_2451,84a9bc38bfdeacf18bb251bcb887e75345e13ec0a8e56c895d1b9e189b4d30c7,supported_replacement,supported,full_hla__pr__regime_2275
nci,full_hla__pr__regime_2505,b3ce63da6fef58b95a51cd4d36bd9ea80c785148bfee7bb2f91c7a723c96d89e,no_verdict,not_supported,full_hla__pr__regime_2275
nci,full_hla__pr__regime_2625,4dcdc9a8d87e7ca2c7122fd1284dfa645f40e2952805c1c5b13275f7308986f1,no_verdict,not_supported,full_hla__pr__regime_2275
nci,full_hla__pr__regime_2676,322010c04953749ef9edb10ed0c4f0f1a41afb62961f64f31459f7a174b9cdfe,no_verdict,not_supported,full_hla__pr__regime_2275
nci,full_hla__pr__regime_2677,92a429cfcc15644fc39afa2170dcaa562151c764d857093979f84c66b68131c4,no_verdict,not_supported,full_hla__pr__regime_2275
nci,full_hla__pr__regime_2680,81159f122fbb9c9759e97f4b634533c293aa2d3508d63a61c5fd7a9104a05072,no_verdict,not_supported,full_hla__pr__regime_2275
nci,full_hla__pr__regime_2681,cb8392927f5e87391f867d7f442ff2d08d0638d3c4ca57d17244e491a797e997,no_verdict,not_supported,full_hla__pr__regime_2275
nci,full_hla__pr__regime_725,cd11b92bb4d5b08c38ad1ab83fd1aae7da9adb64fd1cf6f386bba41bf8e53a73,no_verdict,not_supported,full_hla__pr__regime_2275
nci,full_hla__pr__regime_1225,2a76c5fd7d3c2e53fa8b426f9cb984de94fb05f87fdc5b3382347878f1329b65,no_verdict,not_supported,full_hla__pr__regime_2450
nci,full_hla__pr__regime_1400,a084e2e84a17063f087c5ab94c1fe90247d168722253b8dd242f5d5a427c96e1,no_verdict,not_supported,full_hla__pr__regime_2450
nci,full_hla__pr__regime_1451,8d547950bf7f78ebaceec319157312fe0c2a230db5b254f7a4109fba6f925a2f,no_verdict,not_supported,full_hla__pr__regime_2450
nci,full_hla__pr__regime_1775,3ce84cfee3b76b074c3315977c78bcb78097f83e395dbdcf926c442f3a1f0e24,supported_replacement,supported,full_hla__pr__regime_2450
nci,full_hla__pr__regime_1926,5f2282436851cb072f63927f2a378d9f28cbeae35788f2cc83b58010ad7141b3,supported_replacement,supported,full_hla__pr__regime_2450
nci,full_hla__pr__regime_1950,89c7dfe1b1bc37c40232f30ed45671352dce125ecf6ef31201c5b020c6b2c8e4,no_verdict,not_supported,full_hla__pr__regime_2450
nci,full_hla__pr__regime_2100,ab143d079aff7dec74ea8394bda08e40884f81a855d47c5e85519ad8cb74d28d,no_verdict,not_supported,full_hla__pr__regime_2450
nci,full_hla__pr__regime_2126,9aa5c1bd81059e0401467c1b039d11eb1df23985eeb5abd8b85b7996fb01ae55,no_verdict,not_supported,full_hla__pr__regime_2450
nci,full_hla__pr__regime_2153,f3317df96a50b87767e1f0c42c6e4db5921a92b77bd471c566d032c1bbebb640,supported_replacement,supported,full_hla__pr__regime_2450
nci,full_hla__pr__regime_2154,2314dedf8c07f353edee6be57e2660210c0f793bba360eef0ab8ca7b2cb011ca,supported_replacement,supported,full_hla__pr__regime_2450
nci,full_hla__pr__regime_2275,ca111e81cdef115d35cb1a6cf33837ce8c224a3b83f7c369e507d4c1a61f93c1,supported_replacement,supported,full_hla__pr__regime_2450
nci,full_hla__pr__regime_2451,c6aa8e11e63a9a5cfe6963ac41ada295ccfd57c20842c04649e22f5df3470975,supported_replacement,supported,full_hla__pr__regime_2450
nci,full_hla__pr__regime_2505,2579c555c161e69eebe2d3063dc0ec7101049214ec4b2f134fed4c4f5e119459,supported_replacement,supported,full_hla__pr__regime_2450
nci,full_hla__pr__regime_2625,886fa24901111d3bd6d3767fb86cdae869d048b22d5e5b3bc15bbac910e16069,no_verdict,not_supported,full_hla__pr__regime_2450
nci,full_hla__pr__regime_2676,ec323ac540b62326e65c9f286b136a7a693f957e7bd57d39be224555fb598cfd,no_verdict,not_supported,full_hla__pr__regime_2450
nci,full_hla__pr__regime_2677,3f0bea5f621fbb06865acb8367502f9c93141315fb10ffce4125f2092b44f2d0,supported_replacement,supported,full_hla__pr__regime_2450
nci,full_hla__pr__regime_2680,7ab74189f78a181a3d5400f5cca2a68925c9bc0e3e7b50260197a793c319d597,no_verdict,not_supported,full_hla__pr__regime_2450
nci,full_hla__pr__regime_2681,5db88e7ec6c6e3fce641eaa526a1b575ab11fff33908abb079ff726f03157bd4,supported_replacement,supported,full_hla__pr__regime_2450
nci,full_hla__pr__regime_725,69afc323465946b2c98c99e101c8c00d6414e01301c58e11dbd700be5413ce3c,no_verdict,not_supported,full_hla__pr__regime_2450
nci,full_hla__pr__regime_1225,90055345d2bcace8ace6b2d5f251b1f49c540b9ed2e23f379543746a9e0e5b3b,no_verdict,not_supported,full_hla__pr__regime_2451
nci,full_hla__pr__regime_1400,904f3f48e083aefa51f7be54c2014cc3241afbcf0efd319455d50ef03234ff81,no_verdict,not_supported,full_hla__pr__regime_2451
nci,full_hla__pr__regime_1451,a8336e6ce26b442c8e70d5011c4c63ca2233853e8d40bc7ec56ea6449e2aba41,no_verdict,not_supported,full_hla__pr__regime_2451
nci,full_hla__pr__regime_1775,476335ef7a41ed668ae51984996d76d0720ff14b2e9be4b7d6a04ad8b8732229,no_verdict,not_supported,full_hla__pr__regime_2451
nci,full_hla__pr__regime_1926,9ff45b932a37fe2e1b602dffd4d1891e4fca8076973dc67665976a4fc0066c33,no_verdict,not_supported,full_hla__pr__regime_2451
nci,full_hla__pr__regime_1950,6ed1354837456338e4c644dfaf822670f37a8036c934854c97e817032077c1dd,no_verdict,not_supported,full_hla__pr__regime_2451
nci,full_hla__pr__regime_2100,92ed8dbb47d656d2cb0062150d983a2d1a9b2142b2908c2019c5d57653eb4119,no_verdict,not_supported,full_hla__pr__regime_2451
nci,full_hla__pr__regime_2126,262ef41c7efbb4b8759b11a6a6c72e01d1760a5029ffce366b7f40d65cc6e894,no_verdict,not_supported,full_hla__pr__regime_2451
nci,full_hla__pr__regime_2153,b8e30ac8aa4695004d6902d88f36d790d3d73fa4ab02cb995c846723f228c5eb,no_verdict,not_supported,full_hla__pr__regime_2451
nci,full_hla__pr__regime_2154,3fb35c66d0a5978d6247f5bdd354697afc14a1cfcb37783cba3946ce2591683c,no_verdict,not_supported,full_hla__pr__regime_2451
nci,full_hla__pr__regime_2275,84a9bc38bfdeacf18bb251bcb887e75345e13ec0a8e56c895d1b9e189b4d30c7,no_verdict,not_supported,full_hla__pr__regime_2451
nci,full_hla__pr__regime_2450,c6aa8e11e63a9a5cfe6963ac41ada295ccfd57c20842c04649e22f5df3470975,no_verdict,not_supported,full_hla__pr__regime_2451
nci,full_hla__pr__regime_2505,2c2f361c8e91c791b88ba530cf8dc28f837fbdf9a4f314fedab2fd6c58748180,no_verdict,not_supported,full_hla__pr__regime_2451
nci,full_hla__pr__regime_2625,a56fb83e9380da1e39ad4038194940a93971ca43d7be1abf08bc81cc8569b55e,no_verdict,not_supported,full_hla__pr__regime_2451
nci,full_hla__pr__regime_2676,ebd8bc0a79967f1967fbf8717c42ea441eaf9db7ab59986bc2878f190a80e3ac,no_verdict,not_supported,full_hla__pr__regime_2451
nci,full_hla__pr__regime_2677,d714968b177080f9ef283515c4615101964581100f5c6ebaa2b324d9e64360db,no_verdict,not_supported,full_hla__pr__regime_2451
nci,full_hla__pr__regime_2680,610546a9dadd6bd91fcf07e53dcd30190b9c773be09546763ac5967d6537ef0b,no_verdict,not_supported,full_hla__pr__regime_2451
nci,full_hla__pr__regime_2681,b79c574787609b30cec3ad5120048eadb1b06288f578fcdbf23fc22bca4ba630,no_verdict,not_supported,full_hla__pr__regime_2451
nci,full_hla__pr__regime_725,9c7af5d76f375961b0c59b115ca355e82f70a353f7a47bf16db1a2cdb4cb97db,no_verdict,not_supported,full_hla__pr__regime_2451
nci,full_hla__pr__regime_1225,ed608eb0d7e19df86c1598fe7e36551ccc88bd5dd9d0325e9a3c063dc1718b0c,no_verdict,not_supported,full_hla__pr__regime_2505
nci,full_hla__pr__regime_1400,9c0e67d96dd795dea1e94be245d4850b37005eee40910cc49650e972dc3a9a62,no_verdict,not_supported,full_hla__pr__regime_2505
nci,full_hla__pr__regime_1451,061781decb077170394b8ea665aca7969b477fd4c995fdccf6aea8cc7db09bed,no_verdict,not_supported,full_hla__pr__regime_2505
nci,full_hla__pr__regime_1775,330becc7cf7bb4d8e7625455cc6223eb31c4839ce8a692d2e94300e4a12ff25c,no_verdict,not_supported,full_hla__pr__regime_2505
nci,full_hla__pr__regime_1926,bad2ec1016a9328d406c72edb89094f1a67e4c43a9b831c68e78e7435390b58e,no_verdict,not_supported,full_hla__pr__regime_2505
nci,full_hla__pr__regime_1950,028b0c6557013762b4d05cd6d2388d612ea8c8c5f9cef802d18d07974f04d3cf,no_verdict,not_supported,full_hla__pr__regime_2505
nci,full_hla__pr__regime_2100,1fdc0c59bf9814ab3685a849fb61a4052861d3d677e7508671386088494e246b,no_verdict,not_supported,full_hla__pr__regime_2505
nci,full_hla__pr__regime_2126,d53c35372c1b597dd6a283abb5b342ed620ff7ea8b29f2ffd3c319d0c4a6464d,no_verdict,not_supported,full_hla__pr__regime_2505
nci,full_hla__pr__regime_2153,61e4529b05f773757f565fda6b8c4daa8b1d7a53f7009827f455497d5cc7e46a,no_verdict,not_supported,full_hla__pr__regime_2505
nci,full_hla__pr__regime_2154,3933cc4826072859ab973448f58243d468b755953e4920baeb4037f5d96e5a19,no_verdict,not_supported,full_hla__pr__regime_2505
nci,full_hla__pr__regime_2275,b3ce63da6fef58b95a51cd4d36bd9ea80c785148bfee7bb2f91c7a723c96d89e,no_verdict,not_supported,full_hla__pr__regime_2505
nci,full_hla__pr__regime_2450,2579c555c161e69eebe2d3063dc0ec7101049214ec4b2f134fed4c4f5e119459,no_verdict,not_supported,full_hla__pr__regime_2505
nci,full_hla__pr__regime_2451,2c2f361c8e91c791b88ba530cf8dc28f837fbdf9a4f314fedab2fd6c58748180,no_verdict,not_supported,full_hla__pr__regime_2505
nci,full_hla__pr__regime_2625,3aa162d3cef6ac2ff34a7e14d8c81d8c60e1314b54532fcc1a87b6c91c7fa11c,no_verdict,not_supported,full_hla__pr__regime_2505
nci,full_hla__pr__regime_2676,c8cc109317dcfe8cc3e2ef67b0c491170598612fad6245bc420ac84c89dc626a,no_verdict,not_supported,full_hla__pr__regime_2505
nci,full_hla__pr__regime_2677,2b25cd8a9080d2672b5fc8369552fbd789501d1650438f48b794f759c48bc617,no_verdict,not_supported,full_hla__pr__regime_2505
nci,full_hla__pr__regime_2680,f6a641a174e885c6cce656dadb1e39c264f0ab6c8eabc6d131a2962aedf8f9aa,no_verdict,not_supported,full_hla__pr__regime_2505
nci,full_hla__pr__regime_2681,fa6569372f3c42341ed7fe7a4c6de79c847a8ff1a811442ec1ae8e6e0ab7a353,no_verdict,not_supported,full_hla__pr__regime_2505
nci,full_hla__pr__regime_725,5ad0c35b4a3e2d46c9b9f889a7a93fbaa058999b1f40108b5e822836df5a5258,no_verdict,not_supported,full_hla__pr__regime_2505
nci,full_hla__pr__regime_1225,fa80fc48d278d8c0c57d75adedb63b6ee58e3d30de2767cef8dad61383ff174a,no_verdict,not_supported,full_hla__pr__regime_2625
nci,full_hla__pr__regime_1400,941d2349317a6df6c82a8b8ff5a8c3e8d0df3a19eb6e5532389af4f568817ebb,no_verdict,not_supported,full_hla__pr__regime_2625
nci,full_hla__pr__regime_1451,b8e46316939747f86e9af151c3f1318f207373f671682aaeef239e962412f73f,supported_replacement,supported,full_hla__pr__regime_2625
nci,full_hla__pr__regime_1775,d8e876aa7756491b0ecfe05170df55499b97596dbe304cde210d8a078eef1908,no_verdict,not_supported,full_hla__pr__regime_2625
nci,full_hla__pr__regime_1926,f59e6c8f725628a5c0f1716a56deb89083dcd5c4f895e8c03390289da9bd378b,no_verdict,not_supported,full_hla__pr__regime_2625
nci,full_hla__pr__regime_1950,5caa5aef97c7d5ce53ef828ea416934cddf5a9b8d26bd09f7a2e9df481c8d353,no_verdict,not_supported,full_hla__pr__regime_2625
nci,full_hla__pr__regime_2100,6f7789ff08dbaad214b6e94ffce584a3bc5670c6d56bf1da743dd44610c2308f,no_verdict,not_supported,full_hla__pr__regime_2625
nci,full_hla__pr__regime_2126,004fdab599cd2ae1063dbcf66ded791b61cf485a52a9d3fccc65458dae750ecc,no_verdict,not_supported,full_hla__pr__regime_2625
nci,full_hla__pr__regime_2153,f8b28d1430c44c58ff90c9c55109d4f9ff0ac69ea9eafe6159d26eb86f44a2bd,supported_replacement,supported,full_hla__pr__regime_2625
nci,full_hla__pr__regime_2154,67ec927cec1e61e89aa1dfe2cf016a80ede88a17e9a8821844e76cdbe147f256,supported_replacement,supported,full_hla__pr__regime_2625
nci,full_hla__pr__regime_2275,4dcdc9a8d87e7ca2c7122fd1284dfa645f40e2952805c1c5b13275f7308986f1,no_verdict,not_supported,full_hla__pr__regime_2625
nci,full_hla__pr__regime_2450,886fa24901111d3bd6d3767fb86cdae869d048b22d5e5b3bc15bbac910e16069,no_verdict,not_supported,full_hla__pr__regime_2625
nci,full_hla__pr__regime_2451,a56fb83e9380da1e39ad4038194940a93971ca43d7be1abf08bc81cc8569b55e,no_verdict,not_supported,full_hla__pr__regime_2625
nci,full_hla__pr__regime_2505,3aa162d3cef6ac2ff34a7e14d8c81d8c60e1314b54532fcc1a87b6c91c7fa11c,no_verdict,not_supported,full_hla__pr__regime_2625
nci,full_hla__pr__regime_2676,aa4e68176472eaa2eda6be8f8ee24375a5ba49a42f177d9ed059b22052d31f5a,no_verdict,not_supported,full_hla__pr__regime_2625
nci,full_hla__pr__regime_2677,94be32042c780b80abbeebd4d636255955cc77202a5c2b5ed5f816b1ff6b8c01,no_verdict,not_supported,full_hla__pr__regime_2625
nci,full_hla__pr__regime_2680,6bfcaeace9d5f513df3e6e15181649f6d6d5198efc56cf70d05327912eb46436,no_verdict,not_supported,full_hla__pr__regime_2625
nci,full_hla__pr__regime_2681,c46d29cf9c0c40468ee67540c9cf113bd97300c4735585cb9278d23109d70ba0,no_verdict,not_supported,full_hla__pr__regime_2625
nci,full_hla__pr__regime_725,444ede89d3a48ef40c4ecdab592cda7b632a413ab63642b8d3b65ef202745402,supported_replacement,supported,full_hla__pr__regime_2625
nci,full_hla__pr__regime_1225,c6980d696bcc95e195e17edb3dd0ed5fc3caa5cbcbc310b2f9b95c6057a5245a,no_verdict,not_supported,full_hla__pr__regime_2676
nci,full_hla__pr__regime_1400,26ff54a223f73c77536213cd235ec0f4b6449a8463e99efc75bf1d95e0079920,no_verdict,not_supported,full_hla__pr__regime_2676
nci,full_hla__pr__regime_1451,348067d6efa390b8608d7e401cdec49c7714f5e687076cd2013c9498ef88f993,no_verdict,not_supported,full_hla__pr__regime_2676
nci,full_hla__pr__regime_1775,49e73ee10c26a9e2c10008ee2cb585455e73eeafc823ec31ff31bce43291d7b4,no_verdict,not_supported,full_hla__pr__regime_2676
nci,full_hla__pr__regime_1926,f721c049f863b8a137a23bcd3de2e9b056d36f931efca0dc9953c6f45afa3c13,supported_replacement,supported,full_hla__pr__regime_2676
nci,full_hla__pr__regime_1950,89ee731b6c3a1577e9a8cf87213d5adc6648a4faf26c4145e835e3ea287f10b8,no_verdict,not_supported,full_hla__pr__regime_2676
nci,full_hla__pr__regime_2100,7cb799cd6178e9bfe797415e5265c7532a25679a8629a2d7b524bbba429051d8,no_verdict,not_supported,full_hla__pr__regime_2676
nci,full_hla__pr__regime_2126,1ad1064bd6e1e3d1b157147fafa96133804d43cd403a438d6a5f94907e771bad,no_verdict,not_supported,full_hla__pr__regime_2676
nci,full_hla__pr__regime_2153,bb51c580ea50b11eb4315aaa1ccafab4cb74cbb8e7a0f75188cf7b99d32ac32c,supported_replacement,supported,full_hla__pr__regime_2676
nci,full_hla__pr__regime_2154,6167da6647d37738d4ef8e6eb5ac6b32ade7ef98c911815f61b473cd160e226a,supported_replacement,supported,full_hla__pr__regime_2676
nci,full_hla__pr__regime_2275,322010c04953749ef9edb10ed0c4f0f1a41afb62961f64f31459f7a174b9cdfe,no_verdict,not_supported,full_hla__pr__regime_2676
nci,full_hla__pr__regime_2450,ec323ac540b62326e65c9f286b136a7a693f957e7bd57d39be224555fb598cfd,no_verdict,not_supported,full_hla__pr__regime_2676
nci,full_hla__pr__regime_2451,ebd8bc0a79967f1967fbf8717c42ea441eaf9db7ab59986bc2878f190a80e3ac,supported_replacement,supported,full_hla__pr__regime_2676
nci,full_hla__pr__regime_2505,c8cc109317dcfe8cc3e2ef67b0c491170598612fad6245bc420ac84c89dc626a,no_verdict,not_supported,full_hla__pr__regime_2676
nci,full_hla__pr__regime_2625,aa4e68176472eaa2eda6be8f8ee24375a5ba49a42f177d9ed059b22052d31f5a,no_verdict,not_supported,full_hla__pr__regime_2676
nci,full_hla__pr__regime_2677,4fe1cf1f72b37a02d9032df2cbd0112e72062dabefa83b489985b019e5fecbaa,supported_replacement,supported,full_hla__pr__regime_2676
nci,full_hla__pr__regime_2680,c3e5df46bc767b5c63b0593f119d7c0c5ed1d656f482baeaf8263ee284288c56,no_verdict,not_supported,full_hla__pr__regime_2676
nci,full_hla__pr__regime_2681,227637084cd69f21f372f603e42b3439cdf1cec18d690e936dae1a4536b52772,supported_replacement,supported,full_hla__pr__regime_2676
nci,full_hla__pr__regime_725,1ea54bbeb16016518c1f7c4ab238da773b8d1d9234609b3d0d9f81e77b0bf2d9,no_verdict,not_supported,full_hla__pr__regime_2676
nci,full_hla__pr__regime_1225,078da7d903af4617c58a6d0944f50d7371f4a11085c446149a7e18451fed2a32,no_verdict,not_supported,full_hla__pr__regime_2677
nci,full_hla__pr__regime_1400,1a079394510795bd28eafd001799da2225c9dfb430ebfb5bb1a8fc970dafb3c9,no_verdict,not_supported,full_hla__pr__regime_2677
nci,full_hla__pr__regime_1451,df9439437988b89f8ccf34fe7fe4e3760b650d95ec27916d21bf4c678bac70b9,no_verdict,not_supported,full_hla__pr__regime_2677
nci,full_hla__pr__regime_1775,2c37aefaaeca795f4af13cadc54c6adf05709426bd7814dba05a6c2b59dea17a,no_verdict,not_supported,full_hla__pr__regime_2677
nci,full_hla__pr__regime_1926,bf439e5ccaa5b761cb440209f81cb64142fc3130b096da32468650ddb8c8adc7,no_verdict,not_supported,full_hla__pr__regime_2677
nci,full_hla__pr__regime_1950,08a49f4abe6ba805fa1da657e26bf545b02c5766ca3fc9c07e7671fa22c71a09,no_verdict,not_supported,full_hla__pr__regime_2677
nci,full_hla__pr__regime_2100,b766b0ce37fce202c3a36aa94aff9924f374100793f1db4ad251da32954dfac7,no_verdict,not_supported,full_hla__pr__regime_2677
nci,full_hla__pr__regime_2126,a80f74ff3649182523dec9b9a2ddacb13ff1688333f6067dc4fb0a403b13aa37,no_verdict,not_supported,full_hla__pr__regime_2677
nci,full_hla__pr__regime_2153,e7ad8d58c46764b1bab1a4f82ae288db2608ccd2bda1b31444db9b09805deb1e,no_verdict,not_supported,full_hla__pr__regime_2677
nci,full_hla__pr__regime_2154,3ee7af58257938ab2ccaa3ff825a4d61908397e9bfc9f6505acb7314240055fa,no_verdict,not_supported,full_hla__pr__regime_2677
nci,full_hla__pr__regime_2275,92a429cfcc15644fc39afa2170dcaa562151c764d857093979f84c66b68131c4,no_verdict,not_supported,full_hla__pr__regime_2677
nci,full_hla__pr__regime_2450,3f0bea5f621fbb06865acb8367502f9c93141315fb10ffce4125f2092b44f2d0,no_verdict,not_supported,full_hla__pr__regime_2677
nci,full_hla__pr__regime_2451,d714968b177080f9ef283515c4615101964581100f5c6ebaa2b324d9e64360db,no_verdict,not_supported,full_hla__pr__regime_2677
nci,full_hla__pr__regime_2505,2b25cd8a9080d2672b5fc8369552fbd789501d1650438f48b794f759c48bc617,no_verdict,not_supported,full_hla__pr__regime_2677
nci,full_hla__pr__regime_2625,94be32042c780b80abbeebd4d636255955cc77202a5c2b5ed5f816b1ff6b8c01,no_verdict,not_supported,full_hla__pr__regime_2677
nci,full_hla__pr__regime_2676,4fe1cf1f72b37a02d9032df2cbd0112e72062dabefa83b489985b019e5fecbaa,no_verdict,not_supported,full_hla__pr__regime_2677
nci,full_hla__pr__regime_2680,208825aa32f3ce7c06b6e86fde2fabeec44bcb06dcfa69a9e64f3ab10898f54e,no_verdict,not_supported,full_hla__pr__regime_2677
nci,full_hla__pr__regime_2681,ba5f1ced261846c36ad9225bf2965bc2ffc3fede1e6da003826ce0722b7d8049,no_verdict,not_supported,full_hla__pr__regime_2677
nci,full_hla__pr__regime_725,f8542c8027c8500d77f5d5a3984b242c8030b9282d79d0e58d4752ebf12c2ab8,no_verdict,not_supported,full_hla__pr__regime_2677
nci,full_hla__pr__regime_1225,00de0c7a910cd3ae8f0d360b76e5024d2a66e21bd61edd96ab5b1a34ad4077d6,no_verdict,not_supported,full_hla__pr__regime_2680
nci,full_hla__pr__regime_1400,2364765f33702e201d4558b28fd7a7a114648b6139a9ea834c6b5c1c4809adbe,no_verdict,not_supported,full_hla__pr__regime_2680
nci,full_hla__pr__regime_1451,b9a6b79c73c4b63e571ca0766e245d62bf5ac9ba36de1d7957575cd80c9c5db8,no_verdict,not_supported,full_hla__pr__regime_2680
nci,full_hla__pr__regime_1775,156240ca2da476b9624b9f65d5d29036545b431da73176dc3779ac8f7e5970db,no_verdict,not_supported,full_hla__pr__regime_2680
nci,full_hla__pr__regime_1926,b1f3a82e1064c91a9d3233db5199930fe997d529d5a72ca962eb53172283e3ee,no_verdict,not_supported,full_hla__pr__regime_2680
