evaluation_id,loser,match_id,official_verdict,verdict,winner
nci,full_q_mono_pn__pr__regime_2625,e62fe079a2b0bb026c9ca6f05bcc4cae35c69f59f1397f74d4617bf5fa83c9b7,no_verdict,not_supported,full_q_mono_pn__pr__regime_2125
nci,full_q_mono_pn__pr__regime_2626,a190bf98d6ef30207363e383c0fcf9582a5350db229d5aa92b64bb6fb37bccb8,no_verdict,not_supported,full_q_mono_pn__pr__regime_2125
nci,full_q_mono_pn__pr__regime_2630,7e765ff522845965d01bd5092e5e620d8ffe7aaa4b3950b691d5a5ad6595a108,no_verdict,not_supported,full_q_mono_pn__pr__regime_2125
nci,full_q_mono_pn__pr__regime_2635,6377ecb156cb500b1882164258eaa5ee850747f438263da1761bb2afaa091a07,no_verdict,not_supported,full_q_mono_pn__pr__regime_2125
nci,full_q_mono_pn__pr__regime_525,86db46e045b62cab0fa5c1a89ee5850f3167d707ebea61c884a4d73962c284b3,no_verdict,not_supported,full_q_mono_pn__pr__regime_2125
nci,full_q_mono_pn__pr__regime_700,153e775910f1980aaf813687a2593180877c396366aae83a0383c0ee63cc1943,no_verdict,not_supported,full_q_mono_pn__pr__regime_2125
nci,full_q_mono_pn__pr__regime_1050,68d70ab58da1f34180f9656967a0655906147ed0182504f0116d949b79775c3c,no_verdict,not_supported,full_q_mono_pn__pr__regime_2126
nci,full_q_mono_pn__pr__regime_1225,9c6140f77251116a8fad44a3401a7d627345b5fd9873529256332700ce84a189,no_verdict,not_supported,full_q_mono_pn__pr__regime_2126
nci,full_q_mono_pn__pr__regime_1400,321860ead310e21631abeb2be43429f33c37b96dfbdf851f52d683487f427df4,no_verdict,not_supported,full_q_mono_pn__pr__regime_2126
nci,full_q_mono_pn__pr__regime_1401,ac0554f4c7a12a7a4aaa9e52f55dc88337cef82dc35454f1c7faa766a3d8ca6f,no_verdict,not_supported,full_q_mono_pn__pr__regime_2126
nci,full_q_mono_pn__pr__regime_1750,e6c9b299743b96082d83621b5ba995ac3d7e9ddaeb3537e9d40ac9980320dae9,no_verdict,not_supported,full_q_mono_pn__pr__regime_2126
nci,full_q_mono_pn__pr__regime_1925,f87e9cc5394d0da2b783e68fc0afb356efb9b804f8844b3eae9334ce51ceb65a,no_verdict,not_supported,full_q_mono_pn__pr__regime_2126
nci,full_q_mono_pn__pr__regime_1930,66ea27405c48689db7365512c7b96d0f5d30993b6bfff62d6c91b7eff0a38aff,no_verdict,not_supported,full_q_mono_pn__pr__regime_2126
nci,full_q_mono_pn__pr__regime_2125,e3b4c895f61841e70a3577a85f7be270b2dddec05fc5d500ce71c98c9f4a9fdc,no_verdict,not_supported,full_q_mono_pn__pr__regime_2126
nci,full_q_mono_pn__pr__regime_2127,5ef660d229bcce12bdcdeb81061195d9ca1d059aaa0459a91afb86edb01eb70f,no_verdict,not_supported,full_q_mono_pn__pr__regime_2126
nci,full_q_mono_pn__pr__regime_2275,600377936f6f5b79dba9cf648152e985433fa8d545e1c27779e2c9cb2e93279c,no_verdict,not_supported,full_q_mono_pn__pr__regime_2126
nci,full_q_mono_pn__pr__regime_2450,9281887e18c3f71f5bcc3102b6ba2e807e3626755b83b8d72d106a7db16bda73,no_verdict,not_supported,full_q_mono_pn__pr__regime_2126
nci,full_q_mono_pn__pr__regime_2455,b41d5a342f3466a6c5b0a0789e3b69675869b600238c335faf840ac5770340e3,no_verdict,not_supported,full_q_mono_pn__pr__regime_2126
nci,full_q_mono_pn__pr__regime_2460,b79f5e4e08c5ae33e65bc1217e6b849fed623e8e65532c1dd06e40d80adc6ac5,no_verdict,not_supported,full_q_mono_pn__pr__regime_2126
nci,full_q_mono_pn__pr__regime_2625,4bbaafbb33fd7a72b19a986ffd9616cbf0b3bfbe8651aa782f981c3fa035f08c,no_verdict,not_supported,full_q_mono_pn__pr__regime_2126
nci,full_q_mono_pn__pr__regime_2626,ef33eb86a27ffad487b728d0a79fd68f0158c086e0b5240868a9d5e5e82062e7,no_verdict,not_supported,full_q_mono_pn__pr__regime_2126
nci,full_q_mono_pn__pr__regime_2630,6270ad1368728f6fb955b126f18dbeb3c2373432a5b02a692f9ed016cd782797,no_verdict,not_supported,full_q_mono_pn__pr__regime_2126
nci,full_q_mono_pn__pr__regime_2635,0baba8b852260265a1b8dd08d8b91513896ceee7482e329019b35dc95d1e59ed,no_verdict,not_supported,full_q_mono_pn__pr__regime_2126
nci,full_q_mono_pn__pr__regime_525,ded42c3b144e75f117d354a20637bdd7e4b20ec9a0073317c03cb7cb3947e58e,no_verdict,not_supported,full_q_mono_pn__pr__regime_2126
nci,full_q_mono_pn__pr__regime_700,1133bd917fba5489b03174182b958293bf86309e895b2c8023cb2aa7f95c7d7b,no_verdict,not_supported,full_q_mono_pn__pr__regime_2126
nci,full_q_mono_pn__pr__regime_1050,093cfff9b24af22b335fabba457550c80a6e50dfc03d22177e9eb2795a78d9b4,no_verdict,not_supported,full_q_mono_pn__pr__regime_2127
nci,full_q_mono_pn__pr__regime_1225,5040ead1f64d4e1d0de3526651f3a1985fd0b772774c0290cbda3e41e1b42e69,no_verdict,not_supported,full_q_mono_pn__pr__regime_2127
nci,full_q_mono_pn__pr__regime_1400,3eb8a2029ff9cf056556f08ece8d1517ff7e516f7ebbd18226bf959aa5284c71,no_verdict,not_supported,full_q_mono_pn__pr__regime_2127
nci,full_q_mono_pn__pr__regime_1401,1889907b51f8f14b217ca374f21126a5b603b80b7cbadaf7d2fb0221cd83095c,no_verdict,not_supported,full_q_mono_pn__pr__regime_2127
nci,full_q_mono_pn__pr__regime_1750,706ccc10b45e8b9540dc5b31ad7a824e3ff36cd30ce0df2a2de6623be3390132,no_verdict,not_supported,full_q_mono_pn__pr__regime_2127
nci,full_q_mono_pn__pr__regime_1925,5b5eb9f4e4e49ab30b5165e0a8a5dbecaee3c51193f8d7b2aa59071b4fac5566,no_verdict,not_supported,full_q_mono_pn__pr__regime_2127
nci,full_q_mono_pn__pr__regime_1930,0531ed84946fe957a1a1953282eca03fc88c2162724efc644ab57d1a7e17ed4f,no_verdict,not_supported,full_q_mono_pn__pr__regime_2127
nci,full_q_mono_pn__pr__regime_2125,a46b101f07b93fbf05816bddac94dc4e91ff7ca2dcb2bddf27170d188853efaf,no_verdict,not_supported,full_q_mono_pn__pr__regime_2127
nci,full_q_mono_pn__pr__regime_2126,5ef660d229bcce12bdcdeb81061195d9ca1d059aaa0459a91afb86edb01eb70f,no_verdict,not_supported,full_q_mono_pn__pr__regime_2127
nci,full_q_mono_pn__pr__regime_2275,45eab97f2ba8265e83db5a28b76ad5688fefd044ccb63b708c991b5dd842d0f7,no_verdict,not_supported,full_q_mono_pn__pr__regime_2127
nci,full_q_mono_pn__pr__regime_2450,2708bdb4771926a502cc38b2c8ff969cb4260c41d9288456ac6b78c5a290570c,no_verdict,not_supported,full_q_mono_pn__pr__regime_2127
nci,full_q_mono_pn__pr__regime_2455,3627a6faf7d147bd8f917e5cf79967195cf235a4059ddb8ed2d37dd010f09bf9,no_verdict,not_supported,full_q_mono_pn__pr__regime_2127
nci,full_q_mono_pn__pr__regime_2460,9845fc59e507231bd7e145009b56d682330fb5b6d068f3ddad2016ed31f6f327,no_verdict,not_supported,full_q_mono_pn__pr__regime_2127
nci,full_q_mono_pn__pr__regime_2625,def3243500508109a4d9cd44d058508cb664349498dc1f72fb60486af160271e,no_verdict,not_supported,full_q_mono_pn__pr__regime_2127
nci,full_q_mono_pn__pr__regime_2626,f2ee2957e9e1afda7cdf169133d08e5846e54006011f7ad99bd8f8acf2fa1ff9,no_verdict,not_supported,full_q_mono_pn__pr__regime_2127
nci,full_q_mono_pn__pr__regime_2630,318e86dc670ee9da526131ad0636eea2c4e7b8476148ee383bda90891899cdfc,no_verdict,not_supported,full_q_mono_pn__pr__regime_2127
nci,full_q_mono_pn__pr__regime_2635,1a73137759211eb09438750cd8e01868c7c2c323c6057c780fb3508acea296d5,no_verdict,not_supported,full_q_mono_pn__pr__regime_2127
nci,full_q_mono_pn__pr__regime_525,20c26325fd9fa203e2b6e8a494b02f964b7b1e7f5dcc9df4a67b580ee567cfca,no_verdict,not_supported,full_q_mono_pn__pr__regime_2127
nci,full_q_mono_pn__pr__regime_700,b8acec724d11c3f099cb3c90bec8d8ce270f3d7b09a477dee16826171397b120,no_verdict,not_supported,full_q_mono_pn__pr__regime_2127
nci,full_q_mono_pn__pr__regime_1050,dbccb07fc304849b81c33d0badb5340230b41385103ef28424ad2c63214c8f76,no_verdict,not_supported,full_q_mono_pn__pr__regime_2275
nci,full_q_mono_pn__pr__regime_1225,453c877d2696f11d10d69d9ed3f2c8598cb863d89f955c6461fca5326fd87f02,no_verdict,not_supported,full_q_mono_pn__pr__regime_2275
nci,full_q_mono_pn__pr__regime_1400,adb6400092ebe6a7214c7078cda4e3543fe7d83dacaa35349df7e4461c57b898,no_verdict,not_supported,full_q_mono_pn__pr__regime_2275
nci,full_q_mono_pn__pr__regime_1401,ea90e4ffe067a835ff81591b9d1306138fb7b819008768d4ce14307bf2be2de4,no_verdict,not_supported,full_q_mono_pn__pr__regime_2275
nci,full_q_mono_pn__pr__regime_1750,8a3edf1c4b43ced5c4d9cf61f476e2ec480f0178a73995f808e1a651df827e1d,no_verdict,not_supported,full_q_mono_pn__pr__regime_2275
nci,full_q_mono_pn__pr__regime_1925,c0eb9e43a2e4f08e6cc9dda51a5eb533799528edc004ea39663eb963b24340d0,no_verdict,not_supported,full_q_mono_pn__pr__regime_2275
nci,full_q_mono_pn__pr__regime_1930,cf4363b22656d3a876f5454d3ff86c2b6a0d0dd5e5390885ecc2f7e1ca5e26eb,no_verdict,not_supported,full_q_mono_pn__pr__regime_2275
nci,full_q_mono_pn__pr__regime_2125,218956ab1a495a6f94168d849ba1128d8273b7b347808b8478181481f5991256,no_verdict,not_supported,full_q_mono_pn__pr__regime_2275
nci,full_q_mono_pn__pr__regime_2126,600377936f6f5b79dba9cf648152e985433fa8d545e1c27779e2c9cb2e93279c,no_verdict,not_supported,full_q_mono_pn__pr__regime_2275
nci,full_q_mono_pn__pr__regime_2127,45eab97f2ba8265e83db5a28b76ad5688fefd044ccb63b708c991b5dd842d0f7,no_verdict,not_supported,full_q_mono_pn__pr__regime_2275
nci,full_q_mono_pn__pr__regime_2450,2148f875c594c7a200496d85902a7733365bd924e953c1eb783b91dfd0ba8cfb,no_verdict,not_supported,full_q_mono_pn__pr__regime_2275
nci,full_q_mono_pn__pr__regime_2455,f533aeae8230071e8e3ba7a38bbd89316b2a5cbd6e8e3546e5f06a97415909bb,no_verdict,not_supported,full_q_mono_pn__pr__regime_2275
nci,full_q_mono_pn__pr__regime_2460,028b21d0eafb693cc431489f798161d27a7254368ebdc47f21b864e847f9ea2a,no_verdict,not_supported,full_q_mono_pn__pr__regime_2275
nci,full_q_mono_pn__pr__regime_2625,a514617db035f6e7017d017ebb916650ce24f07c286a04a1a58fb1565615303d,no_verdict,not_supported,full_q_mono_pn__pr__regime_2275
nci,full_q_mono_pn__pr__regime_2626,790770ce94cf890a67dcc4004090af245dc485ed49c25e956ce0a004ddceb5a2,no_verdict,not_supported,full_q_mono_pn__pr__regime_2275
nci,full_q_mono_pn__pr__regime_2630,ee6a8a57f9415bfad2047e8f1a317620735666f34081b581a20e0b41e567e089,no_verdict,not_supported,full_q_mono_pn__pr__regime_2275
nci,full_q_mono_pn__pr__regime_2635,0ece4ba764de2379233ffea5045f53f0f9af3e8f521a71fe0787aa4988ab966b,no_verdict,not_supported,full_q_mono_pn__pr__regime_2275
nci,full_q_mono_pn__pr__regime_525,1a5a40159696047727af7b79ef0e9877e241b0088e38342e5ea8cd011cfb0568,no_verdict,not_supported,full_q_mono_pn__pr__regime_2275
nci,full_q_mono_pn__pr__regime_700,48f2b2dbb65b32725a8d0ff868ff0869a7f1e1bcfb0997bb4c3476a9b27f88da,no_verdict,not_supported,full_q_mono_pn__pr__regime_2275
nci,full_q_mono_pn__pr__regime_1050,710b761aa2351a412fdb38d573f0dad8105c59f82b33d8720d2d4cb3afec185a,no_verdict,not_supported,full_q_mono_pn__pr__regime_2450
nci,full_q_mono_pn__pr__regime_1225,e008b9c58da5e7dc18966bf1047f33cc88d60bec7b2e1a669936876d91556f47,no_verdict,not_supported,full_q_mono_pn__pr__regime_2450
nci,full_q_mono_pn__pr__regime_1400,ffe7bc6b6890f7b215a52137c4bffb7b6f5f29706d00ccb579511eaa0e352b61,no_verdict,not_supported,full_q_mono_pn__pr__regime_2450
nci,full_q_mono_pn__pr__regime_1401,ad9504ba0c5a99456954ba5c0980eba7efbc07ad1e9cee1caf9c66db6aa7dd67,no_verdict,not_supported,full_q_mono_pn__pr__regime_2450
nci,full_q_mono_pn__pr__regime_1750,9917fd10359f6d764bdc7e9c3028e4110376d16f1a40bcd373f921a24646418d,no_verdict,not_supported,full_q_mono_pn__pr__regime_2450
nci,full_q_mono_pn__pr__regime_1925,3805cd64fb431f21b994e954864285ae67f371a5c72fb9e325b9e07d10a2c417,no_verdict,not_supported,full_q_mono_pn__pr__regime_2450
nci,full_q_mono_pn__pr__regime_1930,d00c48fd4405b9f7c61b1ea5d7e2f2340284daa9a3402e2eec76b1efa8da1a5e,no_verdict,not_supported,full_q_mono_pn__pr__regime_2450
nci,full_q_mono_pn__pr__regime_2125,1ece370f8fddd0ffe5c9d1dcb6d01d126f32b81f7964753ea950be06877ceddc,no_verdict,not_supported,full_q_mono_pn__pr__regime_2450
nci,full_q_mono_pn__pr__regime_2126,9281887e18c3f71f5bcc3102b6ba2e807e3626755b83b8d72d106a7db16bda73,no_verdict,not_supported,full_q_mono_pn__pr__regime_2450
nci,full_q_mono_pn__pr__regime_2127,2708bdb4771926a502cc38b2c8ff969cb4260c41d9288456ac6b78c5a290570c,no_verdict,not_supported,full_q_mono_pn__pr__regime_2450
nci,full_q_mono_pn__pr__regime_2275,2148f875c594c7a200496d85902a7733365bd924e953c1eb783b91dfd0ba8cfb,no_verdict,not_supported,full_q_mono_pn__pr__regime_2450
nci,full_q_mono_pn__pr__regime_2455,d896a095860f73fe976b023f5e819d2bbf98611881a2bf5b3b0273353d06f8ea,no_verdict,not_supported,full_q_mono_pn__pr__regime_2450
nci,full_q_mono_pn__pr__regime_2460,7329cfb5124d898f3247372c35ce69233b66cf02f9997c8f925bf57c24971069,no_verdict,not_supported,full_q_mono_pn__pr__regime_2450
nci,full_q_mono_pn__pr__regime_2625,0bc813d84db8b6dde10bc9e53b6916edfa6d6a6e6732e7962171c2b9d1428cad,no_verdict,not_supported,full_q_mono_pn__pr__regime_2450
nci,full_q_mono_pn__pr__regime_2626,fffb19221adc1f967ce73393ab4d8d51d5c35e6a392b868151d94b1ad7631e89,supported_replacement,supported,full_q_mono_pn__pr__regime_2450
nci,full_q_mono_pn__pr__regime_2630,be0b9b1f990de3caa1d1ba1d416fd6913ee4039970134c6e9ad8551db813533d,no_verdict,not_supported,full_q_mono_pn__pr__regime_2450
nci,full_q_mono_pn__pr__regime_2635,7681944e1fa6366284380fa619cf54f840b144583190294bc7d0636527f2f4f2,no_verdict,not_supported,full_q_mono_pn__pr__regime_2450
nci,full_q_mono_pn__pr__regime_525,7c5ee73e562b16b20297c47e140ab0a7f5e048e10bccf8fc6defb9c14bc71453,no_verdict,not_supported,full_q_mono_pn__pr__regime_2450
nci,full_q_mono_pn__pr__regime_700,40e9803f1dae4b4b5fe162856e14354a9bd530d534827d450317ef3ac2f49cd8,no_verdict,not_supported,full_q_mono_pn__pr__regime_2450
nci,full_q_mono_pn__pr__regime_1050,6aca45b20b75298376c58cc556e7dd0e67507b7e4a9f513e253d1429116d1244,no_verdict,not_supported,full_q_mono_pn__pr__regime_2455
nci,full_q_mono_pn__pr__regime_1225,315b7de1f6cec721e678fc0e55fe3dc1d9fb58349651aa212e25b884577de6d4,no_verdict,not_supported,full_q_mono_pn__pr__regime_2455
nci,full_q_mono_pn__pr__regime_1400,4a701610a908e986bf795704038e701739d6c572a32a9ad97bc453c9015bdbb4,no_verdict,not_supported,full_q_mono_pn__pr__regime_2455
nci,full_q_mono_pn__pr__regime_1401,c17616c4038fc8413d8ac55931d005c10dacf73d153531452f4f368844338f8c,no_verdict,not_supported,full_q_mono_pn__pr__regime_2455
nci,full_q_mono_pn__pr__regime_1750,d139aca31af86d506867cc0948a2826673e3b6df6ceaaebbe64ac2b643abcb2a,no_verdict,not_supported,full_q_mono_pn__pr__regime_2455
nci,full_q_mono_pn__pr__regime_1925,dfe1875d760338befd1f14366c4455616d4186966ce653edb9736b6c39da35b9,no_verdict,not_supported,full_q_mono_pn__pr__regime_2455
nci,full_q_mono_pn__pr__regime_1930,5610c75d055135f40b24407ce7b5f1dc6dc5c7c99de125ab07f78f6041f1a862,no_verdict,not_supported,full_q_mono_pn__pr__regime_2455
nci,full_q_mono_pn__pr__regime_2125,10a4a0575ef6a078471a31a53a5342e2187226ecac8ae924ae38b3ff74c3fe71,no_verdict,not_supported,full_q_mono_pn__pr__regime_2455
nci,full_q_mono_pn__pr__regime_2126,b41d5a342f3466a6c5b0a0789e3b69675869b600238c335faf840ac5770340e3,no_verdict,not_supported,full_q_mono_pn__pr__regime_2455
nci,full_q_mono_pn__pr__regime_2127,3627a6faf7d147bd8f917e5cf79967195cf235a4059ddb8ed2d37dd010f09bf9,no_verdict,not_supported,full_q_mono_pn__pr__regime_2455
nci,full_q_mono_pn__pr__regime_2275,f533aeae8230071e8e3ba7a38bbd89316b2a5cbd6e8e3546e5f06a97415909bb,no_verdict,not_supported,full_q_mono_pn__pr__regime_2455
nci,full_q_mono_pn__pr__regime_2450,d896a095860f73fe976b023f5e819d2bbf98611881a2bf5b3b0273353d06f8ea,no_verdict,not_supported,full_q_mono_pn__pr__regime_2455
nci,full_q_mono_pn__pr__regime_2460,397ba3528a5d62f3cdbfc1137d1ceab4fb1f0878777ab4d3a6a62aac938a872c,no_verdict,not_supported,full_q_mono_pn__pr__regime_2455
nci,full_q_mono_pn__pr__regime_2625,7b22da51174c15fd2e741952c468568d474612812d5b35f9985d7545b07107ba,no_verdict,not_supported,full_q_mono_pn__pr__regime_2455
nci,full_q_mono_pn__pr__regime_2626,f587aeca90b0c72361013db81a5fbc419cc812405281d6d4c8dc6d4efcff1795,no_verdict,not_supported,full_q_mono_pn__pr__regime_2455
nci,full_q_mono_pn__pr__regime_2630,8e2b43d07cd36a19df470ff8cd2f419ef1649688b48f0ffc399afa082884de85,no_verdict,not_supported,full_q_mono_pn__pr__regime_2455
nci,full_q_mono_pn__pr__regime_2635,3eb7d9559b2ea7e02e50473b8b9c7d76980492546859aa318129d23e6074bd6d,no_verdict,not_supported,full_q_mono_pn__pr__regime_2455
nci,full_q_mono_pn__pr__regime_525,b5d02ebcc483aaf90b20bd0c7cfc4bd9cc5dccfecf4af9316b01dea04a46ceef,no_verdict,not_supported,full_q_mono_pn__pr__regime_2455
nci,full_q_mono_pn__pr__regime_700,af2322133e3c520ce427638f3ea5c866fa8ed34c3f9a16b0dce4bb4458ed314c,no_verdict,not_supported,full_q_mono_pn__pr__regime_2455
nci,full_q_mono_pn__pr__regime_1050,0304b00ae222d2c62218e64781ea18a52054ad4a369a2ffaec591d62bd8ce3c3,no_verdict,not_supported,full_q_mono_pn__pr__regime_2460
nci,full_q_mono_pn__pr__regime_1225,8864c371cdd859ec0be408609d2d2993e70549ec9f67539f6253e3b385157edb,no_verdict,not_supported,full_q_mono_pn__pr__regime_2460
nci,full_q_mono_pn__pr__regime_1400,5238642b4a8ce64a7d83111e405327697f2c607d9fc05c10e4e3ef2a4be3a743,no_verdict,not_supported,full_q_mono_pn__pr__regime_2460
nci,full_q_mono_pn__pr__regime_1401,5b0be82f6fa8d37ed6044143ff72de27179fda59ca25c726493b98cee77b6885,no_verdict,not_supported,full_q_mono_pn__pr__regime_2460
nci,full_q_mono_pn__pr__regime_1750,425cf021cae64a8dca76384f146d75f30bcb77a21f5883dd3f014f1d1fe6e77c,no_verdict,not_supported,full_q_mono_pn__pr__regime_2460
nci,full_q_mono_pn__pr__regime_1925,b7eb27cd0fd8f1c538cea2f7369833ce288c68b153b7d0f0e8857afada99fe76,no_verdict,not_supported,full_q_mono_pn__pr__regime_2460
nci,full_q_mono_pn__pr__regime_1930,da313db3c2d6232d1610daca77b13983db109deb4236eefe7704825a6b83a8c0,no_verdict,not_supported,full_q_mono_pn__pr__regime_2460
nci,full_q_mono_pn__pr__regime_2125,afdadb822c5d74612b19dddfb666fd3a9418de576c32dd3b7d41d25d0c8970f1,no_verdict,not_supported,full_q_mono_pn__pr__regime_2460
nci,full_q_mono_pn__pr__regime_2126,b79f5e4e08c5ae33e65bc1217e6b849fed623e8e65532c1dd06e40d80adc6ac5,no_verdict,not_supported,full_q_mono_pn__pr__regime_2460
nci,full_q_mono_pn__pr__regime_2127,9845fc59e507231bd7e145009b56d682330fb5b6d068f3ddad2016ed31f6f327,no_verdict,not_supported,full_q_mono_pn__pr__regime_2460
nci,full_q_mono_pn__pr__regime_2275,028b21d0eafb693cc431489f798161d27a7254368ebdc47f21b864e847f9ea2a,no_verdict,not_supported,full_q_mono_pn__pr__regime_2460
nci,full_q_mono_pn__pr__regime_2450,7329cfb5124d898f3247372c35ce69233b66cf02f9997c8f925bf57c24971069,no_verdict,not_supported,full_q_mono_pn__pr__regime_2460
nci,full_q_mono_pn__pr__regime_2455,397ba3528a5d62f3cdbfc1137d1ceab4fb1f0878777ab4d3a6a62aac938a872c,no_verdict,not_supported,full_q_mono_pn__pr__regime_2460
nci,full_q_mono_pn__pr__regime_2625,13dd3a2a72f63f7b7b38da85b7675dff865af76d1d6b3338d254b5cbfc1d77d3,no_verdict,not_supported,full_q_mono_pn__pr__regime_2460
nci,full_q_mono_pn__pr__regime_2626,6503658dbcc8471e005477d50e2ea935a8bc4484bfb6917d2600c58711a4ec83,no_verdict,not_supported,full_q_mono_pn__pr__regime_2460
nci,full_q_mono_pn__pr__regime_2630,1c37e5ab63ac0380f02564693a0d6d2c6e31ed51b24354fcfc9d07edb19b5a72,no_verdict,not_supported,full_q_mono_pn__pr__regime_2460
nci,full_q_mono_pn__pr__regime_2635,d2ef3531eddbaa7e9159fd0acd149c3672b460bc1f66b462065588b9fb643c34,no_verdict,not_supported,full_q_mono_pn__pr__regime_2460
nci,full_q_mono_pn__pr__regime_525,e73982033c7b2c6ef9facfb01e07b94eb87f443e33db7d51d758a9dae3199c09,no_verdict,not_supported,full_q_mono_pn__pr__regime_2460
nci,full_q_mono_pn__pr__regime_700,b3efdccf40226b038e768d855da68880b69463a62a70d860b56ec2dd2b9f93d3,no_verdict,not_supported,full_q_mono_pn__pr__regime_2460
nci,full_q_mono_pn__pr__regime_1050,30fde5d64d455cf80eaa8ab6258f38fd64c2504642ca73b22b8a1b9194b07856,no_verdict,not_supported,full_q_mono_pn__pr__regime_2625
nci,full_q_mono_pn__pr__regime_1225,9fceab8f4aa73c07cae53bb723b999664d2a8baa6f812df320be2ec9aa8024ad,no_verdict,not_supported,full_q_mono_pn__pr__regime_2625
nci,full_q_mono_pn__pr__regime_1400,c56045a0af9df8d03f26019c25c46fe5866bf5dd5bd95e90cddb313b8050c2fc,no_verdict,not_supported,full_q_mono_pn__pr__regime_2625
nci,full_q_mono_pn__pr__regime_1401,190402508c3fea86b2d0ea8197a2949b2aa2b8df663ab61224cba1d54612eb0a,no_verdict,not_supported,full_q_mono_pn__pr__regime_2625
nci,full_q_mono_pn__pr__regime_1750,fd1f0965253233d0fb19dbddab2ba090bd99fc0c21c48228f781f7485bb93d04,no_verdict,not_supported,full_q_mono_pn__pr__regime_2625
nci,full_q_mono_pn__pr__regime_1925,4567343aaa30299a7b38cb125a70bee1bcd06829f27c9ea5b67631c1f7864daf,no_verdict,not_supported,full_q_mono_pn__pr__regime_2625
nci,full_q_mono_pn__pr__regime_1930,a667abea565bf642400a3cf4414970df95741f6b82a04ef0855aa8972025daf5,no_verdict,not_supported,full_q_mono_pn__pr__regime_2625
nci,full_q_mono_pn__pr__regime_2125,e62fe079a2b0bb026c9ca6f05bcc4cae35c69f59f1397f74d4617bf5fa83c9b7,no_verdict,not_supported,full_q_mono_pn__pr__regime_2625
nci,full_q_mono_pn__pr__regime_2126,4bbaafbb33fd7a72b19a986ffd9616cbf0b3bfbe8651aa782f981c3fa035f08c,no_verdict,not_supported,full_q_mono_pn__pr__regime_2625
nci,full_q_mono_pn__pr__regime_2127,def3243500508109a4d9cd44d058508cb664349498dc1f72fb60486af160271e,no_verdict,not_supported,full_q_mono_pn__pr__regime_2625
nci,full_q_mono_pn__pr__regime_2275,a514617db035f6e7017d017ebb916650ce24f07c286a04a1a58fb1565615303d,supported_replacement,supported,full_q_mono_pn__pr__regime_2625
nci,full_q_mono_pn__pr__regime_2450,0bc813d84db8b6dde10bc9e53b6916edfa6d6a6e6732e7962171c2b9d1428cad,no_verdict,not_supported,full_q_mono_pn__pr__regime_2625
nci,full_q_mono_pn__pr__regime_2455,7b22da51174c15fd2e741952c468568d474612812d5b35f9985d7545b07107ba,no_verdict,not_supported,full_q_mono_pn__pr__regime_2625
nci,full_q_mono_pn__pr__regime_2460,13dd3a2a72f63f7b7b38da85b7675dff865af76d1d6b3338d254b5cbfc1d77d3,no_verdict,not_supported,full_q_mono_pn__pr__regime_2625
nci,full_q_mono_pn__pr__regime_2626,792fa4c37b9146d51ef0d740e0646cfdf17970efb177fa34f7cc67aca451ecb9,supported_replacement,supported,full_q_mono_pn__pr__regime_2625
nci,full_q_mono_pn__pr__regime_2630,5c657d034c1cb522b27d33af34d5bf95ce65fc0e513cc8a9646ca380311c9ade,no_verdict,not_supported,full_q_mono_pn__pr__regime_2625
nci,full_q_mono_pn__pr__regime_2635,db2513a5a1e4b70d8912445d0a6d6ee3ad78e5b460f843d5d6fd2b26b5f35486,no_verdict,not_supported,full_q_mono_pn__pr__regime_2625
nci,full_q_mono_pn__pr__regime_525,a0ff1730b838579032fab9a5a5765b3c65bf8be5773e9e8ce91a5f57cebb4052,no_verdict,not_supported,full_q_mono_pn__pr__regime_2625
nci,full_q_mono_pn__pr__regime_700,79bc3f145bae83f0a56d9e418faad0760b1de28c7810a004487ce4756b78644a,no_verdict,not_supported,full_q_mono_pn__pr__regime_2625
nci,full_q_mono_pn__pr__regime_1050,fe593efb2d1067cce011bf0bdd9d4da7089ca142bad87644cad7b1ba9a651006,no_verdict,not_supported,full_q_mono_pn__pr__regime_2626
nci,full_q_mono_pn__pr__regime_1225,e7fc0924e6a66f57632431a50836f18dbea820f51973319415e495a4e2bdff71,no_verdict,not_supported,full_q_mono_pn__pr__regime_2626
nci,full_q_mono_pn__pr__regime_1400,f2db31e5dbebebc98464bc7e17bbe9138191976534bac04a03cfdedc35d9a07a,no_verdict,not_supported,full_q_mono_pn__pr__regime_2626
nci,full_q_mono_pn__pr__regime_1401,8c60a4e0e5343900499f8b5d6d8af688384077050d3893b22978af24afcbe947,no_verdict,not_supported,full_q_mono_pn__pr__regime_2626
nci,full_q_mono_pn__pr__regime_1750,cac62e0855be904b691a81d19d4f10ae1f127ad63b8a4e4f5ccbded28118587e,no_verdict,not_supported,full_q_mono_pn__pr__regime_2626
nci,full_q_mono_pn__pr__regime_1925,ab4507ed3a2d1bfd58e5e4941e1bcc0b9ef10faf16088be5a9964619dd246666,no_verdict,not_supported,full_q_mono_pn__pr__regime_2626
nci,full_q_mono_pn__pr__regime_1930,d5482c5f968094b63a8e8c358d16e7f89c3f9c40ff7a2ad0caf3ce3e2f5eda8c,no_verdict,not_supported,full_q_mono_pn__pr__regime_2626
nci,full_q_mono_pn__pr__regime_2125,a190bf98d6ef30207363e383c0fcf9582a5350db229d5aa92b64bb6fb37bccb8,no_verdict,not_supported,full_q_mono_pn__pr__regime_2626
